,user_id,book_id,rating
10380,866,1185.0,3
10381,866,1429.0,0
10382,867,1252.0,0
10383,868,1398.0,0
10384,869,151.0,1
10385,869,162.0,2
10386,870,54.0,4
10387,870,440.0,2
10388,870,600.0,4
10389,870,682.0,5
10390,870,744.0,1
10391,870,766.0,1
10392,870,795.0,3
10393,871,16.0,0
10394,871,189.0,1
10395,871,1282.0,5
10396,871,1391.0,4
10397,871,1398.0,5
10398,871,1416.0,1
10399,871,1429.0,4
10400,871,1431.0,2
10401,872,492.0,0
10402,872,878.0,2
10403,873,379.0,0
10404,873,1330.0,5
10405,873,1420.0,1
10406,874,278.0,1
10407,874,1170.0,0
10408,874,1172.0,0
10409,874,1364.0,2
10410,874,1432.0,0
10411,875,191.0,1
10412,875,329.0,5
10413,875,415.0,1
10414,875,566.0,4
10415,875,659.0,0
10416,875,1162.0,0
10417,875,1165.0,0
10418,875,1364.0,3
10419,876,935.0,5
10420,876,1166.0,5
10421,877,1165.0,1
10422,878,1171.0,2
10423,878,1186.0,3
10424,878,1423.0,2
10425,879,76.0,4
10426,879,221.0,4
10427,879,1354.0,1
10428,879,1398.0,3
10429,880,20.0,4
10430,880,400.0,4
10431,880,409.0,5
10432,880,865.0,2
10433,880,933.0,2
10434,880,1042.0,5
10435,880,1314.0,4
10436,881,195.0,2
10437,881,682.0,3
10438,881,684.0,2
10439,881,1165.0,0
10440,882,151.0,2
10441,882,593.0,1
10442,882,1059.0,2
10443,883,20.0,3
10444,883,415.0,3
10445,884,151.0,5
10446,884,232.0,4
10447,884,260.0,0
10448,884,910.0,3
10449,884,1431.0,0
10450,884,1436.0,1
10451,885,26.0,1
10452,885,43.0,2
10453,885,59.0,5
10454,885,124.0,2
10455,885,164.0,2
10456,885,329.0,3
10457,885,462.0,3
10458,885,723.0,2
10459,885,749.0,5
10460,885,871.0,5
10461,885,1293.0,2
10462,885,1294.0,4
10463,886,50.0,4
10464,886,111.0,3
10465,886,260.0,5
10466,886,316.0,3
10467,886,381.0,3
10468,886,382.0,3
10469,886,415.0,2
10470,886,485.0,1
10471,886,681.0,3
10472,886,943.0,4
10473,886,996.0,5
10474,886,1432.0,1
10475,887,25.0,3
10476,887,57.0,4
10477,887,164.0,2
10478,887,244.0,2
10479,887,383.0,2
10480,887,593.0,1
10481,887,795.0,3
10482,887,812.0,0
10483,887,910.0,0
10484,887,1042.0,0
10485,887,1053.0,3
10486,887,1160.0,2
10487,887,1304.0,3
10488,887,1336.0,1
10489,887,1354.0,5
10490,888,237.0,3
10491,889,34.0,3
10492,889,223.0,3
10493,889,310.0,4
10494,889,482.0,4
10495,889,682.0,4
10496,889,943.0,3
10497,889,1162.0,2
10498,889,1163.0,1
10499,889,1282.0,1
10500,889,1330.0,5
10501,889,1338.0,4
10502,889,1368.0,5
10503,889,1436.0,5
10504,890,151.0,2
10505,890,542.0,2
10506,890,1165.0,4
10507,890,1170.0,4
10508,890,1185.0,4
10509,890,1338.0,2
10510,890,1406.0,3
10511,890,1436.0,1
10512,891,111.0,5
10513,891,132.0,2
10514,891,315.0,3
10515,891,379.0,0
10516,891,448.0,2
10517,891,723.0,5
10518,891,809.0,5
10519,891,1017.0,3
10520,891,1164.0,0
10521,891,1186.0,5
10522,891,1330.0,1
10523,891,1338.0,2
10524,891,1351.0,0
10525,892,43.0,3
10526,892,108.0,2
10527,892,164.0,1
10528,892,967.0,4
10529,893,131.0,4
10530,893,260.0,0
10531,893,547.0,4
10532,893,969.0,0
10533,894,1293.0,5
10534,894,1429.0,2
10535,894,1432.0,2
10536,895,2.0,5
10537,895,8.0,4
10538,895,32.0,3
10539,895,43.0,2
10540,895,50.0,3
10541,895,151.0,0
10542,895,237.0,5
10543,895,251.0,1
10544,895,288.0,3
10545,895,349.0,5
10546,895,369.0,3
10547,895,593.0,0
10548,895,766.0,4
10549,895,864.0,5
10550,895,1429.0,4
10551,896,20.0,3
10552,896,78.0,4
10553,896,268.0,0
10554,896,525.0,1
10555,896,600.0,5
10556,896,681.0,5
10557,896,788.0,0
10558,896,1006.0,0
10559,896,1053.0,4
10560,896,1185.0,1
10561,896,1338.0,2
10562,896,1343.0,0
10563,896,1364.0,1
10564,896,1367.0,0
10565,896,1393.0,5
10566,896,1395.0,0
10567,896,1400.0,3
10568,896,1405.0,2
10569,896,1410.0,1
10570,896,1433.0,2
10571,896,1434.0,0
10572,897,54.0,5
10573,897,237.0,0
10574,897,260.0,3
10575,897,349.0,3
10576,897,547.0,5
10577,897,744.0,5
10578,897,812.0,0
10579,897,1004.0,1
10580,898,486.0,0
10581,898,1165.0,4
10582,899,353.0,3
10583,899,1330.0,1
10584,900,101.0,3
10585,900,111.0,0
10586,900,164.0,0
10587,900,310.0,1
10588,900,336.0,5
10589,900,412.0,1
10590,900,468.0,2
10591,900,1162.0,3
10592,900,1164.0,3
10593,900,1165.0,5
10594,900,1305.0,4
10595,900,1314.0,0
10596,900,1330.0,0
10597,900,1338.0,0
10598,900,1351.0,3
10599,900,1354.0,4
10600,900,1367.0,0
10601,900,1423.0,4
10602,901,43.0,4
10603,901,162.0,1
10604,901,729.0,4
10605,902,1024.0,5
10606,902,1059.0,0
10607,902,1061.0,4
10608,902,1065.0,4
10609,902,1068.0,0
10610,902,1071.0,3
10611,902,1074.0,3
10612,902,1077.0,1
10613,902,1080.0,1
10614,902,1083.0,5
10615,902,1143.0,4
10616,902,1155.0,4
10617,902,1305.0,3
10618,903,1398.0,5
10619,903,1432.0,4
10620,904,1293.0,3
10621,905,43.0,4
10622,906,124.0,4
10623,906,221.0,4
10624,906,379.0,4
10625,906,911.0,3
10626,906,1171.0,0
10627,906,1431.0,1
10628,906,1434.0,5
10629,907,1053.0,3
10630,907,1054.0,1
10631,907,1123.0,5
10632,907,1125.0,5
10633,907,1162.0,2
10634,907,1164.0,4
10635,907,1165.0,1
10636,907,1176.0,2
10637,907,1185.0,5
10638,907,1299.0,2
10639,907,1330.0,5
10640,907,1350.0,0
10641,907,1391.0,0
10642,907,1425.0,5
10643,907,1426.0,4
10644,907,1427.0,3
10645,907,1431.0,1
10646,907,1436.0,4
10647,908,996.0,5
10648,908,1160.0,0
10649,908,1314.0,2
10650,908,1432.0,5
10651,909,785.0,2
10652,909,862.0,3
10653,909,1184.0,1
10654,909,1230.0,4
10655,910,20.0,2
10656,910,98.0,4
10657,910,349.0,1
10658,910,600.0,1
10659,910,959.0,0
10660,910,1298.0,1
10661,910,1354.0,4
10662,911,26.0,2
10663,911,1017.0,3
10664,912,8.0,0
10665,912,12.0,0
10666,912,20.0,3
10667,912,103.0,4
10668,912,116.0,2
10669,912,120.0,0
10670,912,124.0,5
10671,912,125.0,4
10672,912,136.0,5
10673,912,151.0,2
10674,912,164.0,5
10675,912,193.0,5
10676,912,194.0,3
10677,912,241.0,4
10678,912,268.0,3
10679,912,278.0,2
10680,912,288.0,4
10681,912,329.0,5
10682,912,362.0,0
10683,912,369.0,2
10684,912,448.0,5
10685,912,477.0,4
10686,912,485.0,0
10687,912,491.0,3
10688,912,510.0,1
10689,912,547.0,2
10690,912,585.0,2
10691,912,593.0,2
10692,912,600.0,2
10693,912,647.0,4
10694,912,656.0,3
10695,912,684.0,1
10696,912,692.0,2
10697,912,723.0,2
10698,912,833.0,3
10699,912,943.0,2
10700,912,948.0,4
10701,912,969.0,2
10702,912,977.0,4
10703,912,1025.0,5
10704,912,1052.0,1
10705,912,1056.0,4
10706,912,1057.0,0
10707,912,1060.0,5
10708,912,1160.0,1
10709,912,1162.0,5
10710,912,1163.0,0
10711,912,1165.0,1
10712,912,1166.0,2
10713,912,1174.0,4
10714,912,1183.0,5
10715,912,1252.0,2
10716,912,1274.0,3
10717,912,1276.0,1
10718,912,1282.0,4
10719,912,1314.0,1
10720,912,1330.0,3
10721,912,1336.0,1
10722,912,1351.0,0
10723,912,1354.0,3
10724,912,1360.0,1
10725,912,1367.0,1
10726,912,1391.0,3
10727,912,1393.0,4
10728,912,1398.0,3
10729,912,1403.0,5
10730,912,1422.0,0
10731,912,1427.0,5
10732,912,1428.0,3
10733,912,1429.0,5
10734,912,1436.0,1
10735,913,25.0,2
10736,913,195.0,5
10737,913,240.0,5
10738,913,379.0,2
10739,913,680.0,3
10740,913,764.0,3
10741,913,865.0,3
10742,913,1296.0,1
10743,913,1324.0,3
10744,913,1426.0,5
10745,913,1436.0,5
10746,914,33.0,3
10747,914,151.0,4
10748,914,283.0,1
10749,914,422.0,1
10750,914,464.0,4
10751,914,600.0,2
10752,914,725.0,0
10753,914,821.0,4
10754,914,882.0,0
10755,914,1044.0,3
10756,914,1053.0,2
10757,914,1232.0,3
10758,914,1336.0,2
10759,914,1369.0,4
10760,915,193.0,0
10761,915,1354.0,3
10762,915,1398.0,0
10763,916,390.0,5
10764,916,967.0,0
10765,916,1060.0,3
10766,917,51.0,2
10767,917,120.0,1
10768,917,130.0,0
10769,917,260.0,4
10770,917,366.0,4
10771,917,369.0,3
10772,917,486.0,5
10773,917,812.0,5
10774,918,125.0,2
10775,918,205.0,4
10776,918,336.0,1
10777,918,465.0,2
10778,918,761.0,5
10779,918,878.0,1
10780,918,959.0,4
10781,918,1155.0,1
10782,918,1163.0,0
10783,918,1184.0,4
10784,918,1296.0,5
10785,918,1305.0,0
10786,919,43.0,1
10787,919,1047.0,0
10788,919,1364.0,2
10789,919,1391.0,1
10790,920,151.0,4
10791,920,369.0,4
10792,920,464.0,2
10793,920,593.0,2
10794,920,600.0,1
10795,920,1017.0,0
10796,921,1368.0,1
10797,922,195.0,0
10798,922,508.0,2
10799,922,600.0,1
10800,922,668.0,0
10801,922,680.0,0
10802,922,684.0,4
10803,922,788.0,1
10804,922,821.0,3
10805,922,962.0,0
10806,922,1276.0,1
10807,922,1393.0,3
10808,923,122.0,2
10809,923,250.0,2
10810,923,367.0,1
10811,923,843.0,1
10812,923,876.0,0
10813,923,1059.0,1
10814,923,1154.0,0
10815,923,1163.0,5
10816,923,1172.0,0
10817,923,1277.0,5
10818,923,1296.0,3
10819,923,1336.0,4
10820,923,1360.0,1
10821,923,1366.0,3
10822,923,1386.0,3
10823,923,1422.0,0
10824,923,1424.0,0
10825,924,33.0,4
10826,924,124.0,3
10827,924,125.0,2
10828,924,151.0,0
10829,924,194.0,1
10830,924,202.0,1
10831,924,349.0,0
10832,924,448.0,3
10833,924,470.0,5
10834,924,524.0,1
10835,924,617.0,0
10836,924,795.0,0
10837,924,864.0,3
10838,924,957.0,4
10839,924,990.0,5
10840,924,1017.0,3
10841,924,1048.0,3
10842,924,1170.0,3
10843,924,1436.0,4
10844,925,43.0,4
10845,925,390.0,4
10846,925,681.0,3
10847,925,795.0,2
10848,925,813.0,0
10849,925,1330.0,5
10850,925,1398.0,0
10851,925,1410.0,2
10852,926,32.0,4
10853,926,39.0,0
10854,926,98.0,5
10855,926,107.0,1
10856,926,109.0,4
10857,926,124.0,4
10858,926,125.0,4
10859,926,151.0,0
10860,926,215.0,3
10861,926,260.0,2
10862,926,268.0,0
10863,926,369.0,0
10864,926,462.0,3
10865,926,588.0,2
10866,926,593.0,1
10867,926,600.0,5
10868,926,681.0,4
10869,926,729.0,4
10870,926,730.0,5
10871,926,932.0,1
10872,926,933.0,5
10873,926,1014.0,0
10874,926,1025.0,1
10875,926,1044.0,3
10876,926,1178.0,0
10877,926,1185.0,0
10878,926,1314.0,0
10879,926,1391.0,5
10880,926,1423.0,4
10881,927,76.0,5
10882,927,164.0,5
10883,927,184.0,0
10884,927,194.0,5
10885,927,329.0,2
10886,927,510.0,3
10887,927,833.0,0
10888,927,858.0,1
10889,927,911.0,0
10890,927,1014.0,4
10891,927,1018.0,2
10892,927,1053.0,2
10893,927,1176.0,1
10894,927,1338.0,3
10895,927,1367.0,3
10896,927,1391.0,4
10897,927,1430.0,3
10898,927,1432.0,2
10899,927,1436.0,4
10900,928,195.0,5
10901,928,1185.0,5
10902,928,1330.0,5
10903,929,898.0,5
10904,929,1338.0,5
10905,930,223.0,4
10906,930,981.0,2
10907,930,1406.0,5
10908,931,111.0,5
10909,931,1368.0,3
10910,931,1436.0,2
10911,932,16.0,1
10912,932,51.0,0
10913,932,237.0,1
10914,932,314.0,0
10915,932,641.0,1
10916,932,1330.0,2
10917,932,1332.0,4
10918,932,1362.0,1
10919,932,1432.0,4
10920,932,1436.0,1
10921,933,124.0,1
10922,933,151.0,1
10923,933,237.0,0
10924,933,369.0,3
10925,933,464.0,4
10926,933,477.0,5
10927,933,1030.0,1
10928,934,210.0,1
10929,934,221.0,1
10930,935,631.0,3
10931,935,1160.0,3
10932,935,1330.0,0
10933,936,26.0,2
10934,936,98.0,2
10935,936,125.0,0
10936,936,260.0,1
10937,936,313.0,5
10938,936,607.0,1
10939,936,788.0,2
10940,937,241.0,4
10941,937,617.0,1
10942,937,681.0,5
10943,937,729.0,0
10944,937,969.0,5
10945,938,390.0,2
10946,938,833.0,5
10947,938,959.0,2
10948,938,1160.0,0
10949,938,1232.0,3
10950,938,1282.0,3
10951,938,1296.0,5
10952,938,1305.0,3
10953,938,1314.0,0
10954,938,1330.0,2
10955,938,1337.0,1
10956,938,1393.0,5
10957,938,1416.0,2
10958,938,1432.0,2
10959,939,723.0,5
10960,939,898.0,0
10961,939,1162.0,5
10962,939,1163.0,2
10963,939,1282.0,0
10964,939,1296.0,3
10965,939,1330.0,3
10966,939,1400.0,2
10967,939,1436.0,3
10968,940,107.0,1
10969,940,125.0,0
10970,940,241.0,0
10971,940,795.0,4
10972,940,1017.0,4
10973,940,1028.0,3
10974,941,40.0,4
10975,941,943.0,1
10976,941,1304.0,4
10977,941,1393.0,4
10978,942,14.0,0
10979,942,1163.0,4
10980,942,1324.0,5
10981,942,1398.0,2
10982,942,1400.0,0
10983,943,78.0,5
10984,943,221.0,4
10985,943,996.0,5
10986,943,1014.0,3
10987,943,1025.0,1
10988,943,1064.0,4
10989,943,1186.0,5
10990,943,1330.0,1
10991,943,1351.0,4
10992,943,1354.0,2
10993,943,1369.0,2
10994,943,1394.0,2
10995,943,1429.0,3
10996,944,955.0,1
10997,944,1160.0,2
10998,944,1162.0,0
10999,944,1364.0,2
11000,945,101.0,5
11001,945,723.0,3
11002,945,833.0,3
11003,945,1330.0,5
11004,946,132.0,4
11005,946,241.0,0
11006,946,253.0,0
11007,946,315.0,4
11008,946,337.0,4
11009,946,399.0,0
11010,946,455.0,1
11011,946,485.0,2
11012,946,844.0,2
11013,946,887.0,1
11014,946,939.0,3
11015,946,1018.0,4
11016,946,1165.0,4
11017,946,1351.0,1
11018,946,1427.0,0
11019,947,1364.0,1
11020,947,1429.0,4
11021,947,1432.0,0
11022,948,18.0,4
11023,948,43.0,4
11024,948,51.0,2
11025,948,74.0,5
11026,948,124.0,2
11027,948,241.0,0
11028,948,260.0,1
11029,948,415.0,4
11030,948,600.0,2
11031,948,607.0,4
11032,948,730.0,3
11033,948,812.0,0
11034,948,1017.0,2
11035,948,1314.0,1
11036,948,1364.0,4
11037,949,202.0,1
11038,949,369.0,5
11039,949,542.0,5
11040,949,645.0,2
11041,949,764.0,3
11042,950,65.0,4
11043,950,108.0,2
11044,950,110.0,4
11045,950,151.0,0
11046,950,202.0,0
11047,950,241.0,4
11048,950,260.0,4
11049,950,369.0,3
11050,950,542.0,4
11051,950,681.0,2
11052,950,892.0,2
11053,950,1014.0,4
11054,950,1017.0,2
11055,950,1436.0,0
11056,951,28.0,5
11057,951,43.0,4
11058,952,205.0,4
11059,952,1157.0,4
11060,952,1164.0,5
11061,952,1351.0,3
11062,952,1364.0,1
11063,953,39.0,0
11064,953,43.0,1
11065,953,98.0,0
11066,953,109.0,1
11067,953,164.0,1
11068,953,336.0,3
11069,953,884.0,2
11070,953,969.0,5
11071,953,1210.0,3
11072,953,1364.0,3
11073,954,20.0,2
11074,954,116.0,5
11075,954,1048.0,5
11076,954,1149.0,4
11077,954,1424.0,5
11078,954,1425.0,3
11079,955,122.0,0
11080,955,241.0,5
11081,955,263.0,5
11082,955,682.0,1
11083,955,911.0,3
11084,955,1017.0,5
11085,955,1162.0,3
11086,955,1186.0,1
11087,955,1304.0,3
11088,955,1305.0,2
11089,955,1351.0,4
11090,955,1386.0,2
11091,955,1431.0,0
11092,956,348.0,1
11093,956,1436.0,0
11094,957,113.0,2
11095,957,124.0,5
11096,957,125.0,0
11097,957,151.0,4
11098,957,260.0,1
11099,957,268.0,2
11100,957,600.0,2
11101,957,990.0,4
11102,957,1017.0,0
11103,957,1044.0,3
11104,957,1282.0,5
11105,957,1304.0,1
11106,957,1364.0,2
11107,957,1398.0,5
11108,957,1428.0,5
11109,958,865.0,3
11110,958,1172.0,4
11111,958,1198.0,0
11112,958,1257.0,2
11113,958,1289.0,3
11114,958,1305.0,0
11115,958,1314.0,2
11116,958,1364.0,1
11117,958,1442.0,4
11118,959,8.0,5
11119,959,136.0,0
11120,959,237.0,2
11121,959,260.0,3
11122,959,303.0,3
11123,959,381.0,4
11124,959,788.0,5
11125,959,973.0,5
11126,959,1000.0,0
11127,959,1008.0,1
11128,959,1053.0,5
11129,959,1054.0,0
11130,960,268.0,1
11131,960,448.0,3
11132,960,508.0,2
11133,960,600.0,1
11134,960,682.0,2
11135,960,730.0,0
11136,960,868.0,5
11137,960,1274.0,0
11138,961,195.0,3
11139,961,730.0,4
11140,961,1282.0,3
11141,961,1324.0,0
11142,961,1427.0,0
11143,962,12.0,0
11144,962,57.0,1
11145,962,108.0,2
11146,962,116.0,2
11147,962,202.0,1
11148,962,239.0,4
11149,962,315.0,1
11150,962,316.0,1
11151,962,329.0,2
11152,962,411.0,0
11153,962,415.0,3
11154,962,444.0,0
11155,962,462.0,2
11156,962,464.0,3
11157,962,485.0,5
11158,962,641.0,1
11159,962,680.0,3
11160,962,749.0,2
11161,962,761.0,0
11162,962,865.0,2
11163,962,943.0,0
11164,962,1044.0,1
11165,963,1424.0,1
11166,964,1338.0,5
11167,964,1360.0,3
11168,964,1405.0,1
11169,964,1430.0,4
11170,965,273.0,5
11171,965,833.0,3
11172,965,1354.0,2
11173,965,1393.0,0
11174,966,617.0,1
11175,966,1017.0,1
11176,966,1055.0,4
11177,966,1166.0,4
11178,966,1189.0,4
11179,966,1336.0,5
11180,966,1436.0,5
11181,967,1282.0,1
11182,967,1343.0,5
11183,967,1398.0,1
11184,968,1278.0,4
11185,968,1330.0,0
11186,969,51.0,3
11187,969,108.0,0
11188,969,223.0,3
11189,969,253.0,3
11190,969,260.0,5
11191,969,362.0,0
11192,969,398.0,2
11193,969,482.0,4
11194,969,585.0,0
11195,969,658.0,4
11196,969,833.0,5
11197,969,880.0,3
11198,969,932.0,1
11199,969,1162.0,4
11200,969,1357.0,5
11201,970,34.0,1
11202,970,43.0,1
11203,970,57.0,3
11204,970,116.0,3
11205,970,151.0,2
11206,970,250.0,0
11207,970,339.0,0
11208,970,415.0,3
11209,970,542.0,4
11210,970,600.0,2
11211,970,609.0,2
11212,970,669.0,3
11213,970,843.0,5
11214,970,1165.0,5
11215,970,1271.0,5
11216,970,1304.0,3
11217,970,1336.0,4
11218,970,1368.0,5
11219,970,1398.0,0
11220,971,151.0,1
11221,971,260.0,2
11222,971,462.0,3
11223,971,969.0,1
11224,971,1017.0,2
11225,971,1044.0,4
11226,971,1164.0,4
11227,971,1296.0,3
11228,971,1324.0,0
11229,971,1351.0,5
11230,972,57.0,0
11231,972,103.0,1
11232,972,975.0,4
11233,972,1017.0,4
11234,972,1165.0,0
11235,972,1166.0,4
11236,972,1305.0,4
11237,972,1328.0,3
11238,972,1336.0,0
11239,972,1338.0,4
11240,972,1428.0,2
11241,972,1432.0,0
11242,973,57.0,3
11243,973,151.0,4
11244,973,213.0,2
11245,973,232.0,3
11246,973,240.0,0
11247,973,969.0,3
11248,974,32.0,5
11249,974,1170.0,3
11250,974,1171.0,0
11251,974,1172.0,5
11252,974,1305.0,4
11253,975,20.0,0
11254,975,43.0,1
11255,975,98.0,4
11256,975,151.0,5
11257,975,462.0,2
11258,975,969.0,4
11259,976,120.0,0
11260,976,1158.0,3
11261,976,1394.0,1
11262,976,1398.0,0
11263,976,1416.0,4
11264,976,1441.0,0
11265,977,26.0,3
11266,977,33.0,1
11267,977,124.0,3
11268,977,151.0,5
11269,977,544.0,2
11270,977,1017.0,0
11271,977,1293.0,5
11272,977,1431.0,3
11273,978,1282.0,0
11274,978,1343.0,3
11275,978,1393.0,5
11276,978,1436.0,0
11277,979,78.0,4
11278,979,1014.0,1
11279,980,681.0,1
11280,980,1166.0,3
11281,980,1173.0,5
11282,980,1225.0,4
11283,980,1314.0,5
11284,980,1416.0,2
11285,981,337.0,0
11286,981,1176.0,1
11287,981,1296.0,4
11288,981,1324.0,3
11289,981,1351.0,3
11290,981,1409.0,4
11291,981,1411.0,0
11292,982,124.0,1
11293,982,237.0,0
11294,982,260.0,4
11295,982,390.0,4
11296,982,482.0,1
11297,982,593.0,2
11298,982,1160.0,4
11299,983,1004.0,2
11300,983,1138.0,4
11301,983,1429.0,5
11302,984,34.0,3
11303,984,911.0,5
11304,984,1304.0,1
11305,984,1305.0,1
11306,984,1368.0,4
11307,985,18.0,3
11308,985,136.0,4
11309,985,195.0,3
11310,985,210.0,1
11311,985,409.0,0
11312,985,547.0,5
11313,985,569.0,3
11314,985,1025.0,1
11315,985,1053.0,3
11316,985,1391.0,2
11317,986,213.0,3
11318,986,962.0,1
11319,986,1293.0,5
11320,987,8.0,4
11321,987,33.0,4
11322,987,110.0,5
11323,987,125.0,4
11324,987,151.0,4
11325,987,202.0,2
11326,987,268.0,5
11327,987,295.0,2
11328,987,422.0,2
11329,987,673.0,4
11330,987,681.0,1
11331,987,729.0,2
11332,987,882.0,2
11333,987,957.0,0
11334,987,1174.0,1
11335,987,1178.0,5
11336,987,1332.0,3
11337,987,1429.0,1
11338,988,33.0,0
11339,988,399.0,2
11340,988,641.0,0
11341,988,667.0,4
11342,988,1164.0,2
11343,988,1171.0,0
11344,988,1181.0,1
11345,988,1185.0,0
11346,988,1330.0,4
11347,988,1334.0,2
11348,988,1386.0,1
11349,988,1431.0,1
11350,989,28.0,3
11351,990,151.0,0
11352,990,348.0,5
11353,990,1047.0,2
11354,990,1048.0,4
11355,990,1343.0,1
11356,991,20.0,3
11357,991,1060.0,3
11358,992,68.0,2
11359,992,315.0,5
11360,992,599.0,3
11361,992,764.0,5
11362,992,812.0,2
11363,992,1048.0,0
11364,992,1157.0,5
11365,992,1221.0,0
11366,992,1225.0,0
11367,992,1304.0,3
11368,992,1343.0,1
11369,992,1416.0,0
11370,992,1429.0,2
11371,993,1426.0,3
11372,994,593.0,4
11373,994,1060.0,3
11374,994,1394.0,5
11375,995,239.0,5
11376,995,315.0,5
11377,995,415.0,5
11378,995,525.0,3
11379,995,821.0,1
11380,995,833.0,3
11381,995,968.0,3
11382,995,1324.0,0
11383,995,1431.0,2
11384,995,1436.0,3
11385,996,508.0,5
11386,996,681.0,4
11387,996,1052.0,3
11388,996,1186.0,3
11389,996,1391.0,5
11390,997,8.0,2
11391,997,76.0,5
11392,997,116.0,2
11393,997,162.0,2
11394,997,647.0,4
11395,997,903.0,5
11396,997,1014.0,0
11397,997,1180.0,3
11398,998,116.0,5
11399,998,151.0,4
11400,998,223.0,4
11401,998,390.0,5
11402,998,415.0,0
11403,998,692.0,2
11404,998,843.0,3
11405,998,910.0,2
11406,999,1025.0,5
11407,999,1274.0,5
11408,999,1314.0,2
11409,999,1354.0,4
11410,999,1393.0,0
11411,999,1398.0,3
11412,1000,124.0,1
11413,1000,462.0,2
11414,1000,1017.0,4
11415,1001,1429.0,3
11416,1002,234.0,0
11417,1002,390.0,5
11418,1002,1047.0,4
11419,1002,1173.0,5
11420,1002,1337.0,2
11421,1002,1344.0,4
11422,1002,1361.0,4
11423,1002,1365.0,3
11424,1002,1397.0,4
11425,1002,1398.0,4
11426,1003,193.0,5
11427,1003,348.0,1
11428,1003,470.0,0
11429,1003,1170.0,3
11430,1003,1171.0,1
11431,1003,1274.0,5
11432,1003,1314.0,2
11433,1003,1424.0,2
11434,1003,1436.0,1
11435,1004,14.0,2
11436,1004,409.0,1
11437,1004,681.0,5
11438,1004,933.0,0
11439,1004,1351.0,0
11440,1004,1391.0,3
11441,1004,1393.0,3
11442,1005,136.0,0
11443,1005,237.0,4
11444,1005,600.0,3
11445,1005,1017.0,4
11446,1005,1053.0,2
11447,1006,230.0,0
11448,1007,634.0,1
11449,1007,910.0,1
11450,1007,949.0,5
11451,1007,1351.0,4
11452,1007,1432.0,0
11453,1008,720.0,0
11454,1008,1324.0,5
11455,1008,1422.0,5
11456,1009,16.0,5
11457,1009,124.0,5
11458,1009,193.0,4
11459,1009,1017.0,1
11460,1009,1028.0,4
11461,1010,64.0,3
11462,1011,1017.0,2
11463,1011,1166.0,0
11464,1011,1314.0,5
11465,1012,470.0,2
11466,1012,559.0,2
11467,1013,336.0,2
11468,1013,1047.0,3
11469,1013,1338.0,3
11470,1013,1393.0,3
11471,1013,1429.0,5
11472,1014,43.0,3
11473,1014,57.0,0
11474,1014,109.0,4
11475,1014,164.0,2
11476,1014,189.0,5
11477,1014,237.0,1
11478,1014,278.0,5
11479,1014,464.0,1
11480,1014,477.0,1
11481,1014,855.0,3
11482,1014,940.0,5
11483,1014,969.0,3
11484,1014,1050.0,4
11485,1014,1054.0,4
11486,1014,1296.0,3
11487,1014,1429.0,3
11488,1014,1434.0,3
11489,1015,353.0,3
11490,1015,525.0,4
11491,1015,1173.0,1
11492,1016,116.0,5
11493,1016,1314.0,4
11494,1017,151.0,1
11495,1017,194.0,0
11496,1017,375.0,5
11497,1017,444.0,5
11498,1017,681.0,2
11499,1017,1304.0,3
11500,1018,26.0,0
11501,1018,43.0,1
11502,1018,103.0,3
11503,1018,124.0,2
11504,1018,251.0,0
11505,1018,314.0,4
11506,1018,559.0,3
11507,1018,729.0,5
11508,1018,833.0,3
11509,1018,864.0,1
11510,1018,933.0,5
11511,1018,1014.0,5
11512,1018,1170.0,0
11513,1018,1171.0,3
11514,1018,1282.0,5
11515,1018,1304.0,1
11516,1018,1416.0,0
11517,1018,1427.0,0
11518,1019,16.0,4
11519,1019,32.0,1
11520,1019,348.0,5
11521,1019,1330.0,3
11522,1019,1429.0,5
11523,1020,492.0,4
11524,1020,1295.0,4
11525,1021,125.0,3
11526,1021,347.0,2
11527,1021,369.0,5
11528,1021,647.0,4
11529,1021,1304.0,5
11530,1021,1354.0,2
11531,1021,1364.0,1
11532,1021,1395.0,4
11533,1021,1398.0,1
11534,1022,153.0,3
11535,1022,162.0,0
11536,1022,1184.0,3
11537,1022,1278.0,0
11538,1022,1282.0,2
11539,1022,1330.0,0
11540,1022,1338.0,3
11541,1023,491.0,3
11542,1023,833.0,5
11543,1023,1314.0,3
11544,1023,1354.0,1
11545,1023,1432.0,1
11546,1024,14.0,3
11547,1024,125.0,2
11548,1025,51.0,2
11549,1025,260.0,3
11550,1025,303.0,0
11551,1025,310.0,3
11552,1025,319.0,1
11553,1025,390.0,0
11554,1025,477.0,5
11555,1025,681.0,1
11556,1025,795.0,5
11557,1025,812.0,2
11558,1025,928.0,3
11559,1025,969.0,4
11560,1025,1053.0,1
11561,1025,1168.0,5
11562,1025,1180.0,5
11563,1025,1298.0,2
11564,1025,1351.0,5
11565,1025,1387.0,2
11566,1026,108.0,5
11567,1026,116.0,0
11568,1026,138.0,5
11569,1026,162.0,4
11570,1026,221.0,0
11571,1026,583.0,4
11572,1026,865.0,0
11573,1026,887.0,3
11574,1026,1145.0,0
11575,1026,1162.0,5
11576,1026,1163.0,3
11577,1026,1165.0,1
11578,1026,1297.0,1
11579,1026,1330.0,3
11580,1026,1354.0,2
11581,1026,1360.0,5
11582,1026,1364.0,1
11583,1026,1387.0,3
11584,1026,1394.0,3
11585,1026,1398.0,5
