,user_id,book_id,rating
2746,1314c968baf8e2c0390f593542f2b2c85636c542,1273.0,0
2747,1314c968baf8e2c0390f593542f2b2c85636c542,1290.0,1
2748,1314c968baf8e2c0390f593542f2b2c85636c542,1364.0,3
2749,1314c968baf8e2c0390f593542f2b2c85636c542,1367.0,1
2750,1314c968baf8e2c0390f593542f2b2c85636c542,1368.0,2
2751,1314c968baf8e2c0390f593542f2b2c85636c542,1420.0,1
2752,1314c968baf8e2c0390f593542f2b2c85636c542,1427.0,2
2753,1314c968baf8e2c0390f593542f2b2c85636c542,1435.0,4
2754,1317cc93fdeb27558c1b3a3482a9c952b0825923,390.0,4
2755,1317cc93fdeb27558c1b3a3482a9c952b0825923,684.0,5
2756,1317cc93fdeb27558c1b3a3482a9c952b0825923,1161.0,1
2757,1317cc93fdeb27558c1b3a3482a9c952b0825923,1332.0,1
2758,132bec8dd704acfce28001ef7cf03d063e2f280d,880.0,0
2759,13429e8746bbeccb08e8c740be032b017121abb0,715.0,4
2760,1354f1188a64ac17945e42d4c3918370642e2610,1437.0,5
2761,1359f3ad896f02ab6174c75d5d9cb3fedcd36d26,244.0,3
2762,1359f3ad896f02ab6174c75d5d9cb3fedcd36d26,1437.0,0
2763,1362cd8b2ecbea0c5c73218905a0df9ee46ef8f8,398.0,5
2764,1362cd8b2ecbea0c5c73218905a0df9ee46ef8f8,695.0,5
2765,136a861ca7a3a87ecd1452fea4098bde5fef797a,1320.0,5
2766,1370abda59d2886dc8e1a9946078e60fc87216f5,16.0,5
2767,1370abda59d2886dc8e1a9946078e60fc87216f5,482.0,1
2768,1370abda59d2886dc8e1a9946078e60fc87216f5,705.0,1
2769,1370abda59d2886dc8e1a9946078e60fc87216f5,1180.0,5
2770,1370abda59d2886dc8e1a9946078e60fc87216f5,1304.0,1
2771,1370abda59d2886dc8e1a9946078e60fc87216f5,1305.0,0
2772,1370abda59d2886dc8e1a9946078e60fc87216f5,1317.0,5
2773,1370abda59d2886dc8e1a9946078e60fc87216f5,1338.0,0
2774,1370abda59d2886dc8e1a9946078e60fc87216f5,1357.0,2
2775,1370abda59d2886dc8e1a9946078e60fc87216f5,1364.0,3
2776,1370abda59d2886dc8e1a9946078e60fc87216f5,1367.0,3
2777,1370abda59d2886dc8e1a9946078e60fc87216f5,1400.0,4
2778,1370abda59d2886dc8e1a9946078e60fc87216f5,1428.0,2
2779,1370abda59d2886dc8e1a9946078e60fc87216f5,1429.0,4
2780,1370abda59d2886dc8e1a9946078e60fc87216f5,1431.0,0
2781,1370abda59d2886dc8e1a9946078e60fc87216f5,1432.0,4
2782,1370abda59d2886dc8e1a9946078e60fc87216f5,1436.0,0
2783,1371bfd479102fffee5a644fe54b9025fe7e6217,1332.0,1
2784,1371bfd479102fffee5a644fe54b9025fe7e6217,1432.0,1
2785,1388c6f6953103bb1cfe50d0e3f9eb3f7eb80399,20.0,3
2786,1388c6f6953103bb1cfe50d0e3f9eb3f7eb80399,1024.0,5
2787,13b78c6768d2f85d4549d1013803654e2e2bd49e,1170.0,2
2788,13b78c6768d2f85d4549d1013803654e2e2bd49e,1405.0,3
2789,13b78c6768d2f85d4549d1013803654e2e2bd49e,1427.0,1
2790,13c83c234c60e2c4ac0cd71c469438835e900b46,251.0,0
2791,13c83c234c60e2c4ac0cd71c469438835e900b46,732.0,1
2792,13cbfeb7bd530072aafbb1d7c1f7b0af714857b9,244.0,0
2793,13cbfeb7bd530072aafbb1d7c1f7b0af714857b9,1160.0,0
2794,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,234.0,2
2795,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,1324.0,2
2796,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,1328.0,1
2797,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,1356.0,5
2798,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,1430.0,5
2799,13f871bc9da8c629cb1a0f79ab3b44bc74746e62,1436.0,4
2800,1400b9f172238db4d1837ab2cefa300ab2425d5d,350.0,5
2801,1400b9f172238db4d1837ab2cefa300ab2425d5d,417.0,4
2802,140343b14ca58a13e15cb68f13fb7ad53ddd313d,108.0,5
2803,140343b14ca58a13e15cb68f13fb7ad53ddd313d,1017.0,2
2804,140343b14ca58a13e15cb68f13fb7ad53ddd313d,1164.0,3
2805,14146ce818d2a2ce1a4cd0453886e282464cdf81,51.0,2
2806,14146ce818d2a2ce1a4cd0453886e282464cdf81,74.0,4
2807,14146ce818d2a2ce1a4cd0453886e282464cdf81,491.0,1
2808,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,51.0,2
2809,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,109.0,3
2810,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,193.0,4
2811,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,194.0,4
2812,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,329.0,1
2813,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,725.0,2
2814,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1025.0,4
2815,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1054.0,0
2816,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1157.0,0
2817,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1160.0,1
2818,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1185.0,3
2819,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1282.0,3
2820,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1314.0,4
2821,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1317.0,5
2822,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1338.0,5
2823,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1343.0,2
2824,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1354.0,3
2825,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1364.0,2
2826,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1368.0,5
2827,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1393.0,5
2828,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1394.0,4
2829,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1398.0,4
2830,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1410.0,5
2831,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1423.0,4
2832,14301f153e8ae8de5d7138cbf8e10a5ade12a27d,1432.0,1
2833,14495154bb5de03a60ef72aabb118254bfb7defd,1183.0,5
2834,144a855a0ac5621a8b7eb5dc13b733929f38ea29,969.0,1
2835,1467ede91b615584de24be41c4bc9bf7f34c4827,131.0,5
2836,1467ede91b615584de24be41c4bc9bf7f34c4827,632.0,3
2837,1467ede91b615584de24be41c4bc9bf7f34c4827,1293.0,2
2838,1467ede91b615584de24be41c4bc9bf7f34c4827,1317.0,3
2839,1467ede91b615584de24be41c4bc9bf7f34c4827,1336.0,5
2840,1467ede91b615584de24be41c4bc9bf7f34c4827,1343.0,2
2841,1467ede91b615584de24be41c4bc9bf7f34c4827,1350.0,5
2842,1467ede91b615584de24be41c4bc9bf7f34c4827,1393.0,5
2843,1467ede91b615584de24be41c4bc9bf7f34c4827,1395.0,2
2844,1467ede91b615584de24be41c4bc9bf7f34c4827,1428.0,0
2845,146d98d063d39711c988c9065e0e30374a5b5798,20.0,0
2846,146d98d063d39711c988c9065e0e30374a5b5798,43.0,5
2847,146d98d063d39711c988c9065e0e30374a5b5798,57.0,2
2848,146d98d063d39711c988c9065e0e30374a5b5798,98.0,4
2849,146d98d063d39711c988c9065e0e30374a5b5798,116.0,5
2850,146d98d063d39711c988c9065e0e30374a5b5798,124.0,4
2851,146d98d063d39711c988c9065e0e30374a5b5798,125.0,1
2852,146d98d063d39711c988c9065e0e30374a5b5798,268.0,1
2853,146d98d063d39711c988c9065e0e30374a5b5798,833.0,2
2854,146d98d063d39711c988c9065e0e30374a5b5798,1017.0,5
2855,146d98d063d39711c988c9065e0e30374a5b5798,1025.0,1
2856,146d98d063d39711c988c9065e0e30374a5b5798,1048.0,3
2857,146d98d063d39711c988c9065e0e30374a5b5798,1139.0,0
2858,146d98d063d39711c988c9065e0e30374a5b5798,1140.0,0
2859,146d98d063d39711c988c9065e0e30374a5b5798,1141.0,0
2860,146d98d063d39711c988c9065e0e30374a5b5798,1142.0,0
2861,146d98d063d39711c988c9065e0e30374a5b5798,1143.0,5
2862,146d98d063d39711c988c9065e0e30374a5b5798,1144.0,4
2863,146d98d063d39711c988c9065e0e30374a5b5798,1145.0,4
2864,146d98d063d39711c988c9065e0e30374a5b5798,1146.0,5
2865,146d98d063d39711c988c9065e0e30374a5b5798,1147.0,5
2866,146d98d063d39711c988c9065e0e30374a5b5798,1148.0,3
2867,146d98d063d39711c988c9065e0e30374a5b5798,1149.0,1
2868,146d98d063d39711c988c9065e0e30374a5b5798,1150.0,3
2869,146d98d063d39711c988c9065e0e30374a5b5798,1151.0,3
2870,146d98d063d39711c988c9065e0e30374a5b5798,1152.0,3
2871,146d98d063d39711c988c9065e0e30374a5b5798,1153.0,2
2872,146d98d063d39711c988c9065e0e30374a5b5798,1154.0,2
2873,146d98d063d39711c988c9065e0e30374a5b5798,1155.0,4
2874,146d98d063d39711c988c9065e0e30374a5b5798,1157.0,4
2875,146d98d063d39711c988c9065e0e30374a5b5798,1158.0,2
2876,146d98d063d39711c988c9065e0e30374a5b5798,1160.0,5
2877,146d98d063d39711c988c9065e0e30374a5b5798,1170.0,5
2878,146d98d063d39711c988c9065e0e30374a5b5798,1171.0,0
2879,146d98d063d39711c988c9065e0e30374a5b5798,1172.0,2
2880,146d98d063d39711c988c9065e0e30374a5b5798,1176.0,1
2881,146d98d063d39711c988c9065e0e30374a5b5798,1274.0,0
2882,146d98d063d39711c988c9065e0e30374a5b5798,1282.0,2
2883,146d98d063d39711c988c9065e0e30374a5b5798,1293.0,0
2884,146d98d063d39711c988c9065e0e30374a5b5798,1304.0,3
2885,146d98d063d39711c988c9065e0e30374a5b5798,1305.0,4
2886,146d98d063d39711c988c9065e0e30374a5b5798,1317.0,2
2887,146d98d063d39711c988c9065e0e30374a5b5798,1330.0,5
2888,146d98d063d39711c988c9065e0e30374a5b5798,1343.0,5
2889,146d98d063d39711c988c9065e0e30374a5b5798,1351.0,0
2890,146d98d063d39711c988c9065e0e30374a5b5798,1354.0,1
2891,146d98d063d39711c988c9065e0e30374a5b5798,1364.0,1
2892,146d98d063d39711c988c9065e0e30374a5b5798,1391.0,2
2893,146d98d063d39711c988c9065e0e30374a5b5798,1393.0,4
2894,146d98d063d39711c988c9065e0e30374a5b5798,1394.0,0
2895,146d98d063d39711c988c9065e0e30374a5b5798,1398.0,2
2896,146d98d063d39711c988c9065e0e30374a5b5798,1416.0,3
2897,146d98d063d39711c988c9065e0e30374a5b5798,1429.0,1
2898,146d98d063d39711c988c9065e0e30374a5b5798,1432.0,5
2899,146d98d063d39711c988c9065e0e30374a5b5798,1436.0,2
2900,14834d2e0e6a4eddf57efcc9f8d5a0836d91a497,103.0,4
2901,14834d2e0e6a4eddf57efcc9f8d5a0836d91a497,124.0,1
2902,14834d2e0e6a4eddf57efcc9f8d5a0836d91a497,1364.0,5
2903,1497370a6c987b7bc068629f25dc8c625e080313,124.0,2
2904,1497370a6c987b7bc068629f25dc8c625e080313,151.0,0
2905,1497370a6c987b7bc068629f25dc8c625e080313,173.0,1
2906,1497370a6c987b7bc068629f25dc8c625e080313,782.0,1
2907,1497370a6c987b7bc068629f25dc8c625e080313,881.0,4
2908,1497370a6c987b7bc068629f25dc8c625e080313,943.0,2
2909,1497370a6c987b7bc068629f25dc8c625e080313,1164.0,0
2910,1497370a6c987b7bc068629f25dc8c625e080313,1165.0,0
2911,1497370a6c987b7bc068629f25dc8c625e080313,1166.0,3
2912,1497370a6c987b7bc068629f25dc8c625e080313,1171.0,0
2913,1497370a6c987b7bc068629f25dc8c625e080313,1274.0,0
2914,1497370a6c987b7bc068629f25dc8c625e080313,1282.0,2
2915,1497370a6c987b7bc068629f25dc8c625e080313,1293.0,3
2916,1497370a6c987b7bc068629f25dc8c625e080313,1317.0,0
2917,1497370a6c987b7bc068629f25dc8c625e080313,1320.0,4
2918,1497370a6c987b7bc068629f25dc8c625e080313,1330.0,5
2919,1497370a6c987b7bc068629f25dc8c625e080313,1343.0,4
2920,1497370a6c987b7bc068629f25dc8c625e080313,1351.0,0
2921,1497370a6c987b7bc068629f25dc8c625e080313,1354.0,1
2922,1497370a6c987b7bc068629f25dc8c625e080313,1393.0,1
2923,149b56eaccd3e8c93f902a9b030962daad0a40cb,1403.0,0
2924,14a57bdee079f534597a0b725e8157b2d015f34d,1338.0,0
2925,14a659d4c9b37f752be3175fb90524d577bbe3c0,181.0,0
2926,14a95b4bb1b2350b2a0da4f6440b8e3cedae9b94,316.0,5
2927,14a95b4bb1b2350b2a0da4f6440b8e3cedae9b94,381.0,3
2928,14a95b4bb1b2350b2a0da4f6440b8e3cedae9b94,1047.0,1
2929,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,9.0,5
2930,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,14.0,0
2931,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,173.0,5
2932,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,337.0,3
2933,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,346.0,1
2934,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,723.0,2
2935,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,809.0,4
2936,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,861.0,2
2937,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,939.0,0
2938,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1160.0,1
2939,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1271.0,0
2940,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1320.0,1
2941,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1328.0,1
2942,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1391.0,0
2943,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1396.0,3
2944,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1431.0,2
2945,14a9a6763eaab9103bb29bdcad4c6c8777981cc7,1432.0,4
2946,14b1d8610de314b786640660ad1046226f6e7d50,111.0,4
2947,14b1d8610de314b786640660ad1046226f6e7d50,132.0,4
2948,14b1d8610de314b786640660ad1046226f6e7d50,315.0,5
2949,14b1d8610de314b786640660ad1046226f6e7d50,379.0,0
2950,14b1d8610de314b786640660ad1046226f6e7d50,448.0,5
2951,14b1d8610de314b786640660ad1046226f6e7d50,723.0,2
2952,14b1d8610de314b786640660ad1046226f6e7d50,809.0,4
2953,14b1d8610de314b786640660ad1046226f6e7d50,1017.0,0
2954,14b1d8610de314b786640660ad1046226f6e7d50,1164.0,2
2955,14b1d8610de314b786640660ad1046226f6e7d50,1186.0,1
2956,14b1d8610de314b786640660ad1046226f6e7d50,1330.0,5
2957,14b1d8610de314b786640660ad1046226f6e7d50,1338.0,2
2958,14b1d8610de314b786640660ad1046226f6e7d50,1351.0,5
2959,14e8083cf37bff3d78314dd38546514144229fa4,51.0,0
2960,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,390.0,3
2961,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,600.0,4
2962,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,727.0,0
2963,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,880.0,5
2964,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1048.0,0
2965,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1170.0,3
2966,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1171.0,5
2967,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1176.0,2
2968,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1274.0,5
2969,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1282.0,0
2970,14ee4d6211ffef1fc681a0fe1bcc264909ce9982,1416.0,4
2971,14f2d2753444b364bef7a626388c56ceea94b496,116.0,0
2972,14f2d2753444b364bef7a626388c56ceea94b496,194.0,4
2973,14f2d2753444b364bef7a626388c56ceea94b496,1354.0,3
2974,14f2d2753444b364bef7a626388c56ceea94b496,1431.0,0
2975,14f8c6db3769093ebcab6aabdd9dcdf9ec272104,1047.0,3
2976,14fd70181c2e1dafc0783e26b5eb8ff132473267,959.0,0
2977,14fd70181c2e1dafc0783e26b5eb8ff132473267,1271.0,3
2978,15114143f0d6d0da24a8d583787127781dc6da08,80.0,3
2979,15114143f0d6d0da24a8d583787127781dc6da08,124.0,0
2980,15114143f0d6d0da24a8d583787127781dc6da08,224.0,2
2981,15114143f0d6d0da24a8d583787127781dc6da08,316.0,5
2982,15114143f0d6d0da24a8d583787127781dc6da08,723.0,5
2983,15114143f0d6d0da24a8d583787127781dc6da08,1052.0,5
2984,15114143f0d6d0da24a8d583787127781dc6da08,1276.0,1
2985,15114143f0d6d0da24a8d583787127781dc6da08,1351.0,3
2986,15114143f0d6d0da24a8d583787127781dc6da08,1364.0,3
2987,15114143f0d6d0da24a8d583787127781dc6da08,1386.0,2
2988,15114143f0d6d0da24a8d583787127781dc6da08,1427.0,0
2989,151e01e657802141089259c61027659cbaf636c4,1328.0,5
2990,151e01e657802141089259c61027659cbaf636c4,1351.0,4
2991,151e01e657802141089259c61027659cbaf636c4,1366.0,3
2992,151e01e657802141089259c61027659cbaf636c4,1367.0,5
2993,152f1b96f501ee321b17bbaff471ed07c972b03c,559.0,2
2994,152f1b96f501ee321b17bbaff471ed07c972b03c,911.0,3
2995,15384c2784679127994dbe4f538ae797bc999a83,1398.0,1
2996,155d5465e281e5096490a151e43e3dfe9342d323,20.0,4
2997,155d5465e281e5096490a151e43e3dfe9342d323,138.0,3
2998,155d5465e281e5096490a151e43e3dfe9342d323,962.0,2
2999,155d5465e281e5096490a151e43e3dfe9342d323,1142.0,1
3000,155d5465e281e5096490a151e43e3dfe9342d323,1165.0,1
3001,155d5465e281e5096490a151e43e3dfe9342d323,1305.0,3
3002,15600d05ac15a5712b1d6e8c9ac615a4cbba1252,641.0,1
3003,156029959b5db88e8119099a67d50a93115357bf,641.0,5
3004,1578c442ce071f0962ee5d3f388584849524670e,1332.0,2
3005,157d0aba8d75f1c72e5428e4a64a51906008a43a,53.0,3
3006,157d0aba8d75f1c72e5428e4a64a51906008a43a,109.0,4
3007,157d0aba8d75f1c72e5428e4a64a51906008a43a,120.0,4
3008,157d0aba8d75f1c72e5428e4a64a51906008a43a,151.0,4
3009,157d0aba8d75f1c72e5428e4a64a51906008a43a,153.0,3
3010,157d0aba8d75f1c72e5428e4a64a51906008a43a,164.0,0
3011,157d0aba8d75f1c72e5428e4a64a51906008a43a,193.0,1
3012,157d0aba8d75f1c72e5428e4a64a51906008a43a,205.0,0
3013,157d0aba8d75f1c72e5428e4a64a51906008a43a,311.0,1
3014,157d0aba8d75f1c72e5428e4a64a51906008a43a,415.0,2
3015,157d0aba8d75f1c72e5428e4a64a51906008a43a,464.0,4
3016,157d0aba8d75f1c72e5428e4a64a51906008a43a,477.0,1
3017,157d0aba8d75f1c72e5428e4a64a51906008a43a,482.0,2
3018,157d0aba8d75f1c72e5428e4a64a51906008a43a,508.0,3
3019,157d0aba8d75f1c72e5428e4a64a51906008a43a,593.0,3
3020,157d0aba8d75f1c72e5428e4a64a51906008a43a,732.0,3
3021,157d0aba8d75f1c72e5428e4a64a51906008a43a,812.0,2
3022,157d0aba8d75f1c72e5428e4a64a51906008a43a,1047.0,4
3023,157d0aba8d75f1c72e5428e4a64a51906008a43a,1058.0,4
3024,157d0aba8d75f1c72e5428e4a64a51906008a43a,1059.0,1
3025,157d0aba8d75f1c72e5428e4a64a51906008a43a,1060.0,5
3026,157d0aba8d75f1c72e5428e4a64a51906008a43a,1079.0,3
3027,157d0aba8d75f1c72e5428e4a64a51906008a43a,1143.0,0
3028,157d0aba8d75f1c72e5428e4a64a51906008a43a,1150.0,4
3029,157d0aba8d75f1c72e5428e4a64a51906008a43a,1166.0,2
3030,157d0aba8d75f1c72e5428e4a64a51906008a43a,1185.0,1
3031,157d0aba8d75f1c72e5428e4a64a51906008a43a,1189.0,0
3032,157d0aba8d75f1c72e5428e4a64a51906008a43a,1191.0,2
3033,157d0aba8d75f1c72e5428e4a64a51906008a43a,1195.0,3
3034,157d0aba8d75f1c72e5428e4a64a51906008a43a,1198.0,3
3035,157d0aba8d75f1c72e5428e4a64a51906008a43a,1219.0,1
3036,157d0aba8d75f1c72e5428e4a64a51906008a43a,1271.0,4
3037,157d0aba8d75f1c72e5428e4a64a51906008a43a,1278.0,3
3038,157d0aba8d75f1c72e5428e4a64a51906008a43a,1280.0,4
3039,157d0aba8d75f1c72e5428e4a64a51906008a43a,1296.0,0
3040,157d0aba8d75f1c72e5428e4a64a51906008a43a,1313.0,2
3041,157d0aba8d75f1c72e5428e4a64a51906008a43a,1320.0,2
3042,157d0aba8d75f1c72e5428e4a64a51906008a43a,1328.0,3
3043,157d0aba8d75f1c72e5428e4a64a51906008a43a,1330.0,4
3044,157d0aba8d75f1c72e5428e4a64a51906008a43a,1331.0,4
3045,157d0aba8d75f1c72e5428e4a64a51906008a43a,1356.0,3
3046,157d0aba8d75f1c72e5428e4a64a51906008a43a,1362.0,2
3047,157d0aba8d75f1c72e5428e4a64a51906008a43a,1398.0,3
3048,157d0aba8d75f1c72e5428e4a64a51906008a43a,1401.0,5
3049,157d0aba8d75f1c72e5428e4a64a51906008a43a,1402.0,5
3050,157d0aba8d75f1c72e5428e4a64a51906008a43a,1403.0,2
3051,157d0aba8d75f1c72e5428e4a64a51906008a43a,1404.0,4
3052,157d0aba8d75f1c72e5428e4a64a51906008a43a,1405.0,5
3053,157d0aba8d75f1c72e5428e4a64a51906008a43a,1406.0,4
3054,157d0aba8d75f1c72e5428e4a64a51906008a43a,1407.0,5
3055,157d0aba8d75f1c72e5428e4a64a51906008a43a,1409.0,5
3056,157d0aba8d75f1c72e5428e4a64a51906008a43a,1410.0,4
3057,157d0aba8d75f1c72e5428e4a64a51906008a43a,1412.0,1
3058,157d0aba8d75f1c72e5428e4a64a51906008a43a,1418.0,2
3059,157d0aba8d75f1c72e5428e4a64a51906008a43a,1424.0,3
3060,157d0aba8d75f1c72e5428e4a64a51906008a43a,1429.0,1
3061,15869b531156ad1b08fa37592752ba339ae14389,1424.0,3
3062,1588af175b283915f597fc4719cbb2c8621c4fc2,26.0,2
3063,1588af175b283915f597fc4719cbb2c8621c4fc2,33.0,1
3064,1588af175b283915f597fc4719cbb2c8621c4fc2,40.0,1
3065,1588af175b283915f597fc4719cbb2c8621c4fc2,43.0,2
3066,1588af175b283915f597fc4719cbb2c8621c4fc2,164.0,4
3067,1588af175b283915f597fc4719cbb2c8621c4fc2,284.0,5
3068,1588af175b283915f597fc4719cbb2c8621c4fc2,313.0,5
3069,1588af175b283915f597fc4719cbb2c8621c4fc2,411.0,4
3070,1588af175b283915f597fc4719cbb2c8621c4fc2,422.0,4
3071,1588af175b283915f597fc4719cbb2c8621c4fc2,542.0,0
3072,1588af175b283915f597fc4719cbb2c8621c4fc2,617.0,3
3073,1588af175b283915f597fc4719cbb2c8621c4fc2,1016.0,3
3074,1588af175b283915f597fc4719cbb2c8621c4fc2,1170.0,2
3075,1588af175b283915f597fc4719cbb2c8621c4fc2,1171.0,4
3076,1588af175b283915f597fc4719cbb2c8621c4fc2,1172.0,5
3077,1588af175b283915f597fc4719cbb2c8621c4fc2,1293.0,2
3078,1588af175b283915f597fc4719cbb2c8621c4fc2,1330.0,5
3079,1588af175b283915f597fc4719cbb2c8621c4fc2,1364.0,5
3080,1588af175b283915f597fc4719cbb2c8621c4fc2,1393.0,5
3081,1588af175b283915f597fc4719cbb2c8621c4fc2,1395.0,1
3082,1588af175b283915f597fc4719cbb2c8621c4fc2,1428.0,3
3083,1588af175b283915f597fc4719cbb2c8621c4fc2,1429.0,1
3084,1588af175b283915f597fc4719cbb2c8621c4fc2,1431.0,2
3085,1588af175b283915f597fc4719cbb2c8621c4fc2,1436.0,3
3086,1593b81e6dcb492a54b157dc911deffa5c571e08,82.0,4
3087,1593b81e6dcb492a54b157dc911deffa5c571e08,153.0,3
3088,1593b81e6dcb492a54b157dc911deffa5c571e08,230.0,5
3089,1593b81e6dcb492a54b157dc911deffa5c571e08,437.0,5
3090,1593b81e6dcb492a54b157dc911deffa5c571e08,673.0,2
3091,1593b81e6dcb492a54b157dc911deffa5c571e08,686.0,5
3092,1593b81e6dcb492a54b157dc911deffa5c571e08,1274.0,0
3093,1593b81e6dcb492a54b157dc911deffa5c571e08,1400.0,1
3094,15a1660b6450e064200f1272d9b3d049cf8cf5f1,2.0,3
3095,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,53.0,1
3096,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,109.0,0
3097,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,116.0,0
3098,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,260.0,1
3099,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,266.0,2
3100,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,651.0,5
3101,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,667.0,4
3102,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1017.0,0
3103,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1018.0,0
3104,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1048.0,3
3105,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1172.0,5
3106,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1286.0,4
3107,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1304.0,3
3108,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1305.0,4
3109,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1354.0,2
3110,15b14e34c776b0d8bc5d804024a30b57ad3d90c0,1364.0,5
3111,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,57.0,4
3112,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,98.0,5
3113,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,329.0,2
3114,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,422.0,5
3115,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,682.0,4
3116,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,759.0,4
3117,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,858.0,2
3118,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1165.0,1
3119,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1185.0,1
3120,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1351.0,0
3121,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1364.0,4
3122,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1426.0,0
3123,15d55997175248a36e4ab7c8cc80d6f95b9e04f0,1431.0,0
3124,15ec856d42c79c6d133669713bbde24385bb82f3,8.0,4
3125,15ec856d42c79c6d133669713bbde24385bb82f3,50.0,0
3126,15ec856d42c79c6d133669713bbde24385bb82f3,252.0,2
3127,15ec856d42c79c6d133669713bbde24385bb82f3,525.0,0
3128,15ec856d42c79c6d133669713bbde24385bb82f3,684.0,4
3129,15ec856d42c79c6d133669713bbde24385bb82f3,693.0,4
3130,15ec856d42c79c6d133669713bbde24385bb82f3,732.0,5
3131,15ec856d42c79c6d133669713bbde24385bb82f3,1174.0,4
3132,15ec856d42c79c6d133669713bbde24385bb82f3,1176.0,0
3133,15ec856d42c79c6d133669713bbde24385bb82f3,1274.0,4
